date,text,followers
2021-04-08 22:55:58,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",1704
2021-04-08 22:55:58,b'RT @gregkellyusa: Hey look !  It\xe2\x80\x99s the \xe2\x81\xa6@TheRevAl\xe2\x81\xa9 \xe2\x80\x94and he LOVED TRUMP.  It\xe2\x80\x99s ok AL\xe2\x80\x94TRUMP\xe2\x80\x99S AWESOME! https://t.co/p4wGzwZXdT',77
2021-04-08 22:55:58,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",6374
2021-04-08 22:55:57,b'@DonaldJTrumpJr President Biden is helping Americans ... Trump CONNED his followers ... again ... https://t.co/O8LMTgPgwu',1474
2021-04-08 22:55:57,b'@JonSchweppe @Shaftan @parscale @CLewandowski_ @GOPChairwoman Where are all the Trump Humpers on this Gem of information?',858
2021-04-08 22:55:56,"b""RT @MsAvaArmstrong: Truth is:  if it wasn't for Donald J. Trump winning in 2016,\nAmericans NEVER would've known just how DIRTY the Leftists\xe2\x80\xa6""",2471
2021-04-08 22:55:56,b'RT @CREWcrew: The bar is so low.\nhttps://t.co/tuzDMCySRm',83
2021-04-08 22:55:56,b'@ilDonaldoTrumpo @catturd2 I need Trump or Maga on my new ride! https://t.co/MWb8GQszBY',21
2021-04-08 22:55:55,b'How Trump SCAMMED His Most Loyal Supporters Into Bankruptcy https://t.co/i1ua7L0gBo via @YouTube And people STILL r\xe2\x80\xa6 https://t.co/ASommPkvcf',4
2021-04-08 22:55:55,b'@henry_ly_19 @RichBeard12 @WhiteHouse I\xe2\x80\x99m sure you were ALL over this issue when Trump was President right?????????? https://t.co/gVqWwu9W3F',989
2021-04-08 22:55:55,b'RT @TheDailyEdge: How did the #QAnons not see it? Republicans have been trafficking and abusing children for years. Under serial predator D\xe2\x80\xa6',9160
2021-04-08 22:55:55,"b""RT @Amy_Siskind: The Manhattan DA's Office, acting on a grand jury subpoena, took possession of financial records from the apartment of the\xe2\x80\xa6""",17680
2021-04-08 22:55:55,"b'RT @richardhine: Q: Where is this pedophile ring we keep hearing about?\n\nA: Look no further than Trump, his associates and the @GOP. https:\xe2\x80\xa6'",640
2021-04-08 22:55:54,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",10180
2021-04-08 22:55:54,"b'RT @LesStonehouse: Anyone else got a brother in law or relation that thinks Pauline Hanson. Trump, and Morrison are great?  I now avoid fam\xe2\x80\xa6'",3370
2021-04-08 22:55:54,"b""RT @AvonandsomerRob: So Meghan Markle's plan all along was to associate herself with Royalty so she could make a bid for US President. \n\nTr\xe2\x80\xa6""",864
2021-04-08 22:55:54,b'@cindymc61956 @the_lineca I only bring it up because the leadership of this church has been very pro Trump. But you\xe2\x80\xa6 https://t.co/5ldhdQ9yhR',5041
2021-04-08 22:55:54,"b""RT @DavidCornDC: JUST POSTED: Will the US public ever get a full accounting of the Trump Admin.'s huge COVID-19 #fail? My latest article no\xe2\x80\xa6""",257
2021-04-08 22:55:54,b'His BUTT is Donald Trump\xe2\x80\x99s FACE!!!',0
2021-04-08 22:55:53,"b'RT @JohnTrumpFanKJV: Lord, we deserve judgment but we pray for mercy.\nWe deserve wrath, but we pray for mercy.\nWe deserve Hell, but we pray\xe2\x80\xa6'",633
2021-04-08 22:55:53,"b""If their was as much voter fraud as Trump said their was then it would've been impossible to hide it given all the recounts &amp; audits""",1265
2021-04-08 22:55:52,"b""RT @AZachParkinson: 172,000 is larger than any single month of the Trump Administration\n\nIn fact, it's the highest one-month total **since\xe2\x80\xa6""",2145
2021-04-08 22:55:52,"b'Project Lincoln people notwithstanding, 60 Minutes\xe2\x80\x99 lazy hit job on Desantis has rallied a lot of never-Trump Repub\xe2\x80\xa6 https://t.co/chsLtLOEgZ'",8033
2021-04-08 22:55:52,"b'RT @harrylitman: Lots of focus on Allen Weisselberg, Trump Organization CFO, who presumably has the keys to the kingdom. Now his former dau\xe2\x80\xa6'",2251
2021-04-08 22:55:52,b'RT @ByronYork: Officials release cause of death of three people who died during Capitol riot. Confirmed that two died of heart problems. Bu\xe2\x80\xa6',3201
2021-04-08 22:55:52,b'RT @KamVTV: I\xe2\x80\x99m laughing so hard. I got a notification saying Joe Biden is going to shift blame to Trump due to horrific border numbers tha\xe2\x80\xa6',484
2021-04-08 22:55:52,b'RT @CawthornforNC: Trump secured Americans through strong borders.\n\nBiden endangered Americans through weak borders.',357
2021-04-08 22:55:51,"b""RT @Not_the_Bee: If this video came out during Trump's presidency, this sobbing boy would be on the cover of Time Magazine https://t.co/6KA\xe2\x80\xa6""",249
2021-04-08 22:55:51,"b'RT @CortesSteve: ""there are no chain of custody documents for 355,918, or 59.3 percent, of the estimated 600,000 absentee vote by mail ball\xe2\x80\xa6'",3041
2021-04-08 22:55:51,"b'RT @richardhine: Q: Where is this pedophile ring we keep hearing about?\n\nA: Look no further than Trump, his associates and the @GOP. https:\xe2\x80\xa6'",268
2021-04-08 22:55:51,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',12306
2021-04-08 22:55:50,b'RT @Mikanojo: Trump put far-right radio barker Michael Savage in charge of a national park -- and disaster ensued https://t.co/7bclfxa9mr',3244
2021-04-08 22:55:50,b'RT @CawthornforNC: Trump secured Americans through strong borders.\n\nBiden endangered Americans through weak borders.',879
2021-04-08 22:55:50,b'RT @AriBerman: There\xe2\x80\x99s been ridiculous attempt by GOP to claim new Georgia law isn\xe2\x80\x99t voter suppression \n\nIt restricts voting access in more\xe2\x80\xa6',85
2021-04-08 22:55:50,"b""RT @RepCohen: We\xe2\x80\x99d like to work together, but the GOP didn\xe2\x80\x99t work with Obama &amp; seems it won't with Biden either. If they'd rather keep Trum\xe2\x80\xa6""",152
2021-04-08 22:55:49,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",785
2021-04-08 22:55:49,"b'RT @richardhine: Q: Where is this pedophile ring we keep hearing about?\n\nA: Look no further than Trump, his associates and the @GOP. https:\xe2\x80\xa6'",6536
2021-04-08 22:55:49,b'@Omega_Manx I am confident I would have had a stroke out of sheer disbelief if they would have.\n \nBut I would be ha\xe2\x80\xa6 https://t.co/ECd9FOT20N',1147
2021-04-08 22:55:49,"b""RT @AnaCabrera: Mueller fraud investigator brought in to help Vance's probe of Trump Org https://t.co/DSlUotwiiz""",2513
2021-04-08 22:55:48,b'RT @kylegriffin1: Good news: Lawyers have found the parents of 61 more separated migrant children.\n\nThe number of Trump admin-separated chi\xe2\x80\xa6',313
2021-04-08 22:55:48,b'@FPWellman Has anyone forwarded this to Trump? He can plan a maralago event on a golf cart',241
2021-04-08 22:55:48,"b""RT @sandibachom: Maybe it's cause I'm old fashioned but the idea of paying beautiful women to have sex with you seems like an old guy thing\xe2\x80\xa6""",3567
2021-04-08 22:55:48,"b""RT @DanKEberhart: It's amazing how the Biden administration thinks they can blame Trump for something that has happened exclusively under h\xe2\x80\xa6""",8
2021-04-08 22:55:48,"b""RT @TeaPainUSA: The Trump legacy is a new mass shootin' every day.  We gotta come to our senses and take sensible action, America!\n\nhttps:/\xe2\x80\xa6""",8639
2021-04-08 22:55:48,b'AS LONG HAS AMAZON TWITTER FB GOOGLE ARE IN COMPLIANCE TO SOROS DNC MSM DEMANDS &amp; CARRIES DNC WATER BY CANCELING TR\xe2\x80\xa6 https://t.co/pcBOmfXnDq',183
2021-04-08 22:55:48,b'@stoolpresidente We\xe2\x80\x99re talking about Trump right?',13
2021-04-08 22:55:47,"b'My post on the new Meme-tocracy, cult mind control, the Botification of Humanity, Donald J. Trump, and whether or n\xe2\x80\xa6 https://t.co/ZyOE8eP3Ee'",153554
2021-04-08 22:55:47,"b""RT @DustJames90: Obama continued Bush's Wars that Biden was the lead Democrat pushing for. There are more kids in cages now than under Trum\xe2\x80\xa6""",281
2021-04-08 22:55:47,b'RT @PalmerReport: Donald Trump just gave away that he expects to be criminally indicted soon in New York https://t.co/9YW884D7Lx',846
2021-04-08 22:55:47,b'@clairecmc No names\nNo signatures\nNo truth\n\nAnother trump move...send out a statement based on NOTHING!\n\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab',78
2021-04-08 22:55:47,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",428
2021-04-08 22:55:46,b'Joe Manchin: Any Voting Rights Legislation Has To Make Trump Supporters Happy https://t.co/SdHCnLbeea via @Yahoo',0
2021-04-08 22:55:45,b'@SenFeinstein Exactly like Trump.',1014
2021-04-08 22:55:45,b'@GQDWins76 We know that Trump and his entourage have all the evidence of cheating... But now is not the time to exp\xe2\x80\xa6 https://t.co/Igm6X550Eq',121
2021-04-08 22:55:45,"b'RT @fox5ny: Twitter said it has been working with the National Archives on the preservation of tweets from Trump\xe2\x80\x99s personal account, @realD\xe2\x80\xa6'",157
2021-04-08 22:55:45,b'RT @TomJChicago: Trump still thinks he can get ppl to negotiate his way out of criminal charges. His delusional mind can\xe2\x80\x99t grasp that Trump\xe2\x80\xa6',267
2021-04-08 22:55:44,"b'RT @dgoldston003: @patton6966 Thanks for the update, keep us informed, we are looking forward to seeing Trump back in office!!!'",115
2021-04-08 22:55:44,b'RT @joncoopertweets: Trump had to be talked out of publicly defending Matt Gaetz over sex crime allegations  https://t.co/0b9C4zUZHt',1193
2021-04-08 22:55:44,"b""RT @dukewindsor388: I may have just gone a little overboard.....trumpy coworker just questioned whether I agree that we shouldn't be allowe\xe2\x80\xa6""",550
2021-04-08 22:55:44,b'RT @glennkirschner2: We\xe2\x80\x99ll only know when those people are criminally charged and will have to disclose the pardon as part of a motion to d\xe2\x80\xa6',496
2021-04-08 22:55:44,"b'RT @PaulRudnickNY: From Mike Pence\'s book:\n""I was born fully clothed""\n""When I met Karen I thought, here\'s a woman I can spend the rest of m\xe2\x80\xa6'",36
2021-04-08 22:55:44,"b""RT @MsAvaArmstrong: Truth is:  if it wasn't for Donald J. Trump winning in 2016,\nAmericans NEVER would've known just how DIRTY the Leftists\xe2\x80\xa6""",941
2021-04-08 22:55:44,"b'RT @DanRather: ""One sign of how broken this system is: even when Republicans held both houses of Congress and the White House in the first\xe2\x80\xa6'",288
2021-04-08 22:55:44,"b""RT @douglasernst: Dave Chappelle: Celebrity friends of Obamas hid 'crazy sh--' notes in White House to punk Trump https://t.co/9FCJRVJURT H\xe2\x80\xa6""",663
2021-04-08 22:55:43,b'RT @dandude2: @ZubyMusic I had people tell me the main reason they didn\xe2\x80\x99t like Trump is because he wasn\xe2\x80\x99t \xe2\x80\x9cnice\xe2\x80\x9d. Do you know how many dict\xe2\x80\xa6',2337
2021-04-08 22:55:43,"b'RT @GothamGirlBlue: @ThePlumLineGS It was basically what they did during the Obama years, and it was the exact purpose of Trump. That\xe2\x80\x99s not\xe2\x80\xa6'",1957
2021-04-08 22:55:43,"b""RT @NateSilver538: Some of you clearly haven't adjusted to the fact that news cycles are much slower when Trump isn't president.""",496
2021-04-08 22:55:43,"b""RT @JanNWolfe: You'll recall that House Dems are *still* trying to get testimony from Don McGahn about how Trump interfered with the Muelle\xe2\x80\xa6""",7035
2021-04-08 22:55:43,"b""RT @Amy_Siskind: The Manhattan DA's Office, acting on a grand jury subpoena, took possession of financial records from the apartment of the\xe2\x80\xa6""",65
2021-04-08 22:55:43,b'RT @Strandjunker: Allow me to address the elephant in the Coumo shitstorm: Trump loving Congressman Lee Zeldin is running for Governor of N\xe2\x80\xa6',4965
2021-04-08 22:55:42,"b'@ScardinaCiro @LennaLeprena These latest approved voting changes are one hell of a risk to encourage voting fraud,\xe2\x80\xa6 https://t.co/ckklnHEIfj'",194
2021-04-08 22:55:42,"b""RT @CREWcrew: With Fox's announcement that they are hiring Mike Pompeo as a paid commentator, that makes three Trump insiders who spread th\xe2\x80\xa6""",14961
2021-04-08 22:55:41,b'RT @BigElad: There were a lot of records showing that taxpayer-paid staff were attending meetings with these political organizations during\xe2\x80\xa6',2579
2021-04-08 22:55:41,"b'RT @ComfortablySmug: During the Trump Administration, this headline would have been ""DHS Sec. tours secret child cages off-limits to journa\xe2\x80\xa6'",263911
2021-04-08 22:55:41,b'RT @Talkmaster: The more I see of Biden and his puppeteers Susan Rice and Barack Obama the more I realize what a great President Donald Tru\xe2\x80\xa6',86
2021-04-08 22:55:40,"b""RT @katieglueck: It's been a long time since New York elected a Republican governor. Both parties have changed a lot since then, and so hav\xe2\x80\xa6""",527
2021-04-08 22:55:40,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",49
2021-04-08 22:55:40,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",327
2021-04-08 22:55:40,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",147
2021-04-08 22:55:40,"b'RT @ericgarland: Now that Trump is gone, the prosecutions can finally go forward. \n\nAs well as the conspiracies to cover this all up for th\xe2\x80\xa6'",10042
2021-04-08 22:55:39,b'RT @bzygo: Trump reportedly had to be talked out of defending Matt Gaetz because the allegations against him were so serious https://t.co/s\xe2\x80\xa6',944
2021-04-08 22:55:39,"b""RT @newsmax: Rep. Dan Bishop tells Newsmax TV: Trump was a 'visionary' when it came to the border security https://t.co/jrauJESEOB https://\xe2\x80\xa6""",4884
2021-04-08 22:55:39,b'RT @Chicago1Ray: CAN I GET A LIKE IF YOU MISS TRUMP https://t.co/OKqVP05Q1U',2110
2021-04-08 22:55:39,b'RT @AnnieGabstonH: Fact: Trump lost the election.\n\nProblem: Many Trump supporters believe he won because he lied.\n\nThe fix to the problem i\xe2\x80\xa6',1438
2021-04-08 22:55:39,"b""RT @LydiaBeanTexas: Thank you to everyone who has followed our page. Our special election is in less than a month. I'm a mom, small busines\xe2\x80\xa6""",324
2021-04-08 22:55:38,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',1883
2021-04-08 22:55:38,"b'RT @danielsgoldman: Trump Org hires my old trial adversary, Ron Fischetti, who specializes in public corruption and organized crime cases.\xe2\x80\xa6'",3925
2021-04-08 22:55:38,"b""RT @Slug_B8: @DonaldJTrumpJr There's an app for that, Junior...\nhttps://t.co/FORIjPfxup""",1717
2021-04-08 22:55:38,b'John Boehner Recalls the Time One of His Staffers Got Thoroughly Berated By Trump After a Round of Golf: \xe2\x80\x98This Was\xe2\x80\xa6 https://t.co/kBjqQqkt1F',221
2021-04-08 22:55:38,b'RT @MarciaBarrie: @GatesPixie @rosesbloom24 @Princess3Rina @mama_c2 @HaroMaron @1strongrobin @RodneyClaeys @DrMcKinn @KrizoAngela @ShawnLin\xe2\x80\xa6',6921
2021-04-08 22:55:37,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',103
2021-04-08 22:55:37,"b""RT @CNNPolitics: A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with t\xe2\x80\xa6""",1622
2021-04-08 22:55:37,b'@NoahBookbinder explanation makes it clear to me that no one should\xe2\x80\x99ve been held accountable.  Trump refused to pun\xe2\x80\xa6 https://t.co/PPUq2T1hWN',339
2021-04-08 22:55:36,b'RT @Strandjunker: Allow me to address the elephant in the Coumo shitstorm: Trump loving Congressman Lee Zeldin is running for Governor of N\xe2\x80\xa6',690
2021-04-08 22:55:36,b'@AynRandPaulRyan I haven\xe2\x80\x99t gotten the vaccine. I know the experts say it\xe2\x80\x99s safe. I believe it\xe2\x80\x99s effective but I\xe2\x80\x99m c\xe2\x80\xa6 https://t.co/lYk66mAr9H',19
